version	cancer	organ	start_age	stop_age	gender	gene	cumulative_risk	ci_lower_wald	ci_upper_wald	ci_lower_wilson	ci_upper_wilson
V3_20190219_A	188	Urinary bladder	50	65	BOTH	MSH2	4.42	2.5	6.3	2.9	6.8
V3_20190219_A	188	Urinary bladder	50	70	BOTH	MSH2	5.87	3.5	8.2	4.0	8.8
V3_20190219_A	188	Urinary bladder	50	75	BOTH	MSH2	8.34	5.0	11.6	5.7	12.6
V3_20190219_A	188	Urinary bladder	55	60	BOTH	MSH2	1.70	0.5	2.9	0.9	3.3
V3_20190219_A	188	Urinary bladder	55	65	BOTH	MSH2	3.52	1.8	5.3	2.1	5.8
V3_20190219_A	188	Urinary bladder	55	70	BOTH	MSH2	4.98	2.7	7.2	3.2	7.8
V3_20190219_A	188	Urinary bladder	55	75	BOTH	MSH2	7.47	4.2	10.7	4.9	11.7
V3_20190219_A	188	Urinary bladder	60	65	BOTH	MSH2	1.85	0.5	3.2	0.9	3.8
V3_20190219_A	188	Urinary bladder	60	70	BOTH	MSH2	3.34	1.4	5.3	1.9	6.0
V3_20190219_A	188	Urinary bladder	60	75	BOTH	MSH2	5.87	2.8	9.0	3.5	10.1
V3_20190219_A	188	Urinary bladder	65	70	BOTH	MSH2	1.51	0.0	3.0	0.6	3.8
V3_20190219_A	188	Urinary bladder	65	75	BOTH	MSH2	4.09	1.2	7.0	2.1	8.2
V3_20190219_A	188	Urinary bladder	70	75	BOTH	MSH2	2.62	0.1	5.2	1.0	6.6
V3_20190219_A	188	Urinary bladder	25	30	BOTH	MSH6	0.00	0.0	0.0	0.0	12.2
V3_20190219_A	188	Urinary bladder	25	35	BOTH	MSH6	0.00	0.0	0.0	0.0	12.2
V3_20190219_A	188	Urinary bladder	25	40	BOTH	MSH6	0.00	0.0	0.0	0.0	12.2
V3_20190219_A	188	Urinary bladder	25	45	BOTH	MSH6	0.00	0.0	0.0	0.0	12.2
V3_20190219_A	188	Urinary bladder	25	50	BOTH	MSH6	1.72	0.0	4.1	0.5	13.8
V3_20190219_A	188	Urinary bladder	25	55	BOTH	MSH6	1.72	0.0	4.1	0.5	13.8
V3_20190219_A	188	Urinary bladder	25	60	BOTH	MSH6	2.42	0.0	5.1	0.8	14.5
V3_20190219_A	188	Urinary bladder	25	65	BOTH	MSH6	2.42	0.0	5.1	0.8	14.5
V3_20190219_A	188	Urinary bladder	25	70	BOTH	MSH6	2.42	0.0	5.1	0.8	14.5
V3_20190219_A	188	Urinary bladder	25	75	BOTH	MSH6	3.92	0.0	7.9	1.5	16.0
V3_20190219_A	188	Urinary bladder	30	35	BOTH	MSH6	0.00	0.0	0.0	0.0	6.3
V3_20190219_A	188	Urinary bladder	30	40	BOTH	MSH6	0.00	0.0	0.0	0.0	6.3
V3_20190219_A	188	Urinary bladder	30	45	BOTH	MSH6	0.00	0.0	0.0	0.0	6.3
V3_20190219_A	188	Urinary bladder	30	50	BOTH	MSH6	1.72	0.0	4.1	0.5	8.2
V3_20190219_A	188	Urinary bladder	30	55	BOTH	MSH6	1.72	0.0	4.1	0.5	8.2
V3_20190219_A	188	Urinary bladder	30	60	BOTH	MSH6	2.42	0.0	5.1	0.8	9.0
V3_20190219_A	188	Urinary bladder	30	65	BOTH	MSH6	2.42	0.0	5.1	0.8	9.0
V3_20190219_A	188	Urinary bladder	30	70	BOTH	MSH6	2.42	0.0	5.1	0.8	9.0
V3_20190219_A	188	Urinary bladder	30	75	BOTH	MSH6	3.92	0.0	7.9	1.5	11.1
V3_20190219_A	188	Urinary bladder	35	40	BOTH	MSH6	0.00	0.0	0.0	0.0	4.0
V3_20190219_A	188	Urinary bladder	35	45	BOTH	MSH6	0.00	0.0	0.0	0.0	4.0
V3_20190219_A	188	Urinary bladder	35	50	BOTH	MSH6	1.72	0.0	4.1	0.5	6.3
V3_20190219_A	188	Urinary bladder	35	55	BOTH	MSH6	1.72	0.0	4.1	0.5	6.3
V3_20190219_A	188	Urinary bladder	35	60	BOTH	MSH6	2.42	0.0	5.1	0.8	7.2
V3_20190219_A	188	Urinary bladder	35	65	BOTH	MSH6	2.42	0.0	5.1	0.8	7.2
V3_20190219_A	188	Urinary bladder	35	70	BOTH	MSH6	2.42	0.0	5.1	0.8	7.2
V3_20190219_A	188	Urinary bladder	35	75	BOTH	MSH6	3.92	0.0	7.9	1.5	11.0
V3_20190219_A	188	Urinary bladder	40	45	BOTH	MSH6	0.00	0.0	0.0	0.0	3.4
V3_20190219_A	188	Urinary bladder	40	50	BOTH	MSH6	1.72	0.0	4.1	0.5	6.1
V3_20190219_A	188	Urinary bladder	40	55	BOTH	MSH6	1.72	0.0	4.1	0.5	6.1
V3_20190219_A	188	Urinary bladder	40	60	BOTH	MSH6	2.42	0.0	5.1	0.8	7.0
V3_20190219_A	188	Urinary bladder	40	65	BOTH	MSH6	2.42	0.0	5.1	0.8	7.0
V3_20190219_A	188	Urinary bladder	40	70	BOTH	MSH6	2.42	0.0	5.1	0.8	7.0
V3_20190219_A	188	Urinary bladder	40	75	BOTH	MSH6	3.92	0.0	7.9	1.5	11.0
V3_20190219_A	188	Urinary bladder	45	50	BOTH	MSH6	1.72	0.0	4.1	0.5	6.1
V3_20190219_A	188	Urinary bladder	45	55	BOTH	MSH6	1.72	0.0	4.1	0.5	6.1
V3_20190219_A	188	Urinary bladder	45	60	BOTH	MSH6	2.42	0.0	5.1	0.8	7.0
V3_20190219_A	188	Urinary bladder	45	65	BOTH	MSH6	2.42	0.0	5.1	0.8	7.0
V3_20190219_A	188	Urinary bladder	45	70	BOTH	MSH6	2.42	0.0	5.1	0.8	7.0
V3_20190219_A	188	Urinary bladder	45	75	BOTH	MSH6	3.92	0.0	7.9	1.5	11.0
V3_20190219_A	188	Urinary bladder	50	55	BOTH	MSH6	0.00	0.0	0.0	0.0	3.0
V3_20190219_A	188	Urinary bladder	50	60	BOTH	MSH6	0.72	0.0	2.1	0.1	4.1
V3_20190219_A	188	Urinary bladder	50	65	BOTH	MSH6	0.72	0.0	2.1	0.1	4.1
V3_20190219_A	188	Urinary bladder	50	70	BOTH	MSH6	0.72	0.0	2.1	0.1	4.6
V3_20190219_A	188	Urinary bladder	50	75	BOTH	MSH6	2.24	0.0	5.5	0.6	9.1
V3_20190219_A	188	Urinary bladder	55	60	BOTH	MSH6	0.72	0.0	2.1	0.1	4.0
V3_20190219_A	188	Urinary bladder	55	65	BOTH	MSH6	0.72	0.0	2.1	0.1	4.0
V3_20190219_A	188	Urinary bladder	55	70	BOTH	MSH6	0.72	0.0	2.1	0.1	4.6
V3_20190219_A	188	Urinary bladder	55	75	BOTH	MSH6	2.24	0.0	5.5	0.6	9.1
V3_20190219_A	188	Urinary bladder	60	65	BOTH	MSH6	0.00	0.0	0.0	0.0	2.9
V3_20190219_A	188	Urinary bladder	60	70	BOTH	MSH6	0.00	0.0	0.0	0.0	3.7
V3_20190219_A	188	Urinary bladder	60	75	BOTH	MSH6	1.53	0.0	4.5	0.3	8.3
V3_20190219_A	188	Urinary bladder	65	70	BOTH	MSH6	0.00	0.0	0.0	0.0	3.7
V3_20190219_A	188	Urinary bladder	65	75	BOTH	MSH6	1.53	0.0	4.5	0.3	8.3
V3_20190219_A	188	Urinary bladder	70	75	BOTH	MSH6	1.53	0.0	4.5	0.3	8.3
V3_20190219_A	189	Ureter/kidney	25	30	MALE	PMS2	0.00	0.0	0.0	0.0	65.9
V3_20190219_A	189	Ureter/kidney	25	35	MALE	PMS2	0.00	0.0	0.0	0.0	65.9
V3_20190219_A	189	Ureter/kidney	25	40	MALE	PMS2	0.00	0.0	0.0	0.0	65.9
V3_20190219_A	189	Ureter/kidney	25	45	MALE	PMS2	0.00	0.0	0.0	0.0	65.9
V3_20190219_A	189	Ureter/kidney	25	50	MALE	PMS2	0.00	0.0	0.0	0.0	65.9
V3_20190219_A	189	Ureter/kidney	25	55	MALE	PMS2	0.00	0.0	0.0	0.0	65.9
V3_20190219_A	189	Ureter/kidney	25	60	MALE	PMS2	0.00	0.0	0.0	0.0	65.9
V3_20190219_A	189	Ureter/kidney	25	65	MALE	PMS2	0.00	0.0	0.0	0.0	65.9
V3_20190219_A	189	Ureter/kidney	25	70	MALE	PMS2	0.00	0.0	0.0	0.0	65.9
V3_20190219_A	189	Ureter/kidney	25	75	MALE	PMS2	7.69	0.0	22.2	1.4	68.8
V3_20190219_A	189	Ureter/kidney	30	35	MALE	PMS2	0.00	0.0	0.0	0.0	37.5
V3_20190219_A	189	Ureter/kidney	30	40	MALE	PMS2	0.00	0.0	0.0	0.0	37.5
V3_20190219_A	189	Ureter/kidney	30	45	MALE	PMS2	0.00	0.0	0.0	0.0	37.5
V3_20190219_A	189	Ureter/kidney	30	50	MALE	PMS2	0.00	0.0	0.0	0.0	37.5
V3_20190219_A	189	Ureter/kidney	30	55	MALE	PMS2	0.00	0.0	0.0	0.0	37.5
V3_20190219_A	189	Ureter/kidney	30	60	MALE	PMS2	0.00	0.0	0.0	0.0	37.5
V3_20190219_A	189	Ureter/kidney	30	65	MALE	PMS2	0.00	0.0	0.0	0.0	37.5
V3_20190219_A	189	Ureter/kidney	30	70	MALE	PMS2	0.00	0.0	0.0	0.0	37.5
V3_20190219_A	189	Ureter/kidney	30	75	MALE	PMS2	7.69	0.0	22.2	1.4	43.6
V3_20190219_A	189	Ureter/kidney	35	40	MALE	PMS2	0.00	0.0	0.0	0.0	24.0
V3_20190219_A	189	Ureter/kidney	35	45	MALE	PMS2	0.00	0.0	0.0	0.0	24.0
V3_20190219_A	189	Ureter/kidney	35	50	MALE	PMS2	0.00	0.0	0.0	0.0	24.0
V3_20190219_A	189	Ureter/kidney	35	55	MALE	PMS2	0.00	0.0	0.0	0.0	24.0
V3_20190219_A	189	Ureter/kidney	35	60	MALE	PMS2	0.00	0.0	0.0	0.0	24.0
V3_20190219_A	189	Ureter/kidney	35	65	MALE	PMS2	0.00	0.0	0.0	0.0	24.0
V3_20190219_A	189	Ureter/kidney	35	70	MALE	PMS2	0.00	0.0	0.0	0.0	24.0
V3_20190219_A	189	Ureter/kidney	35	75	MALE	PMS2	7.69	0.0	22.2	1.4	35.7
V3_20190219_A	189	Ureter/kidney	40	45	MALE	PMS2	0.00	0.0	0.0	0.0	21.1
V3_20190219_A	189	Ureter/kidney	40	50	MALE	PMS2	0.00	0.0	0.0	0.0	21.1
V3_20190219_A	189	Ureter/kidney	40	55	MALE	PMS2	0.00	0.0	0.0	0.0	21.1
V3_20190219_A	189	Ureter/kidney	40	60	MALE	PMS2	0.00	0.0	0.0	0.0	21.1
V3_20190219_A	189	Ureter/kidney	40	65	MALE	PMS2	0.00	0.0	0.0	0.0	21.1
V3_20190219_A	189	Ureter/kidney	40	70	MALE	PMS2	0.00	0.0	0.0	0.0	21.1
V3_20190219_A	189	Ureter/kidney	40	75	MALE	PMS2	7.69	0.0	22.2	1.4	35.7
V3_20190219_A	189	Ureter/kidney	45	50	MALE	PMS2	0.00	0.0	0.0	0.0	15.6
V3_20190219_A	189	Ureter/kidney	45	55	MALE	PMS2	0.00	0.0	0.0	0.0	15.6
V3_20190219_A	189	Ureter/kidney	45	60	MALE	PMS2	0.00	0.0	0.0	0.0	15.6
V3_20190219_A	189	Ureter/kidney	45	65	MALE	PMS2	0.00	0.0	0.0	0.0	15.6
V3_20190219_A	189	Ureter/kidney	45	70	MALE	PMS2	0.00	0.0	0.0	0.0	18.0
V3_20190219_A	189	Ureter/kidney	45	75	MALE	PMS2	7.69	0.0	22.2	1.4	35.7
V3_20190219_A	189	Ureter/kidney	50	55	MALE	PMS2	0.00	0.0	0.0	0.0	12.1
V3_20190219_A	189	Ureter/kidney	50	60	MALE	PMS2	0.00	0.0	0.0	0.0	12.1
V3_20190219_A	189	Ureter/kidney	50	65	MALE	PMS2	0.00	0.0	0.0	0.0	14.3
V3_20190219_A	189	Ureter/kidney	50	70	MALE	PMS2	0.00	0.0	0.0	0.0	18.0
V3_20190219_A	189	Ureter/kidney	50	75	MALE	PMS2	7.69	0.0	22.2	1.4	35.7
V3_20190219_A	189	Ureter/kidney	55	60	MALE	PMS2	0.00	0.0	0.0	0.0	11.4
V3_20190219_A	189	Ureter/kidney	55	65	MALE	PMS2	0.00	0.0	0.0	0.0	14.3
V3_20190219_A	189	Ureter/kidney	55	70	MALE	PMS2	0.00	0.0	0.0	0.0	18.0
V3_20190219_A	189	Ureter/kidney	55	75	MALE	PMS2	7.69	0.0	22.2	1.4	35.7
V3_20190219_A	189	Ureter/kidney	60	65	MALE	PMS2	0.00	0.0	0.0	0.0	14.3
V3_20190219_A	189	Ureter/kidney	60	70	MALE	PMS2	0.00	0.0	0.0	0.0	18.0
V3_20190219_A	189	Ureter/kidney	60	75	MALE	PMS2	7.69	0.0	22.2	1.4	35.7
V3_20190219_A	189	Ureter/kidney	65	70	MALE	PMS2	0.00	0.0	0.0	0.0	18.0
V3_20190219_A	189	Ureter/kidney	65	75	MALE	PMS2	7.69	0.0	22.2	1.4	35.7
V3_20190219_A	189	Ureter/kidney	70	75	MALE	PMS2	7.69	0.0	22.2	1.4	35.7
V3_20190219_A	189	Ureter/kidney	25	30	MALE	MLH1	0.00	0.0	0.0	0.0	3.1
V3_20190219_A	189	Ureter/kidney	25	35	MALE	MLH1	0.00	0.0	0.0	0.0	3.1
V3_20190219_A	189	Ureter/kidney	25	40	MALE	MLH1	0.00	0.0	0.0	0.0	3.1
V3_20190219_A	189	Ureter/kidney	25	45	MALE	MLH1	0.00	0.0	0.0	0.0	3.1
V3_20190219_A	189	Ureter/kidney	25	50	MALE	MLH1	0.95	0.0	2.0	0.3	4.2
V3_20190219_A	189	Ureter/kidney	25	55	MALE	MLH1	1.30	0.0	2.6	0.5	4.5
V3_20190219_A	189	Ureter/kidney	25	60	MALE	MLH1	1.72	0.2	3.2	0.7	5.0
V3_20190219_A	189	Ureter/kidney	25	65	MALE	MLH1	2.25	0.4	4.1	1.0	5.7
V3_20190219_A	189	Ureter/kidney	25	70	MALE	MLH1	3.75	1.0	6.5	1.9	7.9
V3_20190219_A	189	Ureter/kidney	25	75	MALE	MLH1	4.89	1.4	8.4	2.5	10.6
V3_20190219_A	189	Ureter/kidney	30	35	MALE	MLH1	0.00	0.0	0.0	0.0	1.8
V3_20190219_A	189	Ureter/kidney	30	40	MALE	MLH1	0.00	0.0	0.0	0.0	1.8
V3_20190219_A	189	Ureter/kidney	30	45	MALE	MLH1	0.00	0.0	0.0	0.0	1.8
V3_20190219_A	189	Ureter/kidney	30	50	MALE	MLH1	0.95	0.0	2.0	0.3	3.0
V3_20190219_A	189	Ureter/kidney	30	55	MALE	MLH1	1.30	0.0	2.6	0.5	3.5
V3_20190219_A	189	Ureter/kidney	30	60	MALE	MLH1	1.72	0.2	3.2	0.7	4.1
V3_20190219_A	189	Ureter/kidney	30	65	MALE	MLH1	2.25	0.4	4.1	1.0	5.1
V3_20190219_A	189	Ureter/kidney	30	70	MALE	MLH1	3.75	1.0	6.5	1.9	7.9
V3_20190219_A	189	Ureter/kidney	30	75	MALE	MLH1	4.89	1.4	8.4	2.5	10.6
V3_20190219_A	189	Ureter/kidney	35	40	MALE	MLH1	0.00	0.0	0.0	0.0	1.4
V3_20190219_A	189	Ureter/kidney	35	45	MALE	MLH1	0.00	0.0	0.0	0.0	1.4
V3_20190219_A	189	Ureter/kidney	35	50	MALE	MLH1	0.95	0.0	2.0	0.3	2.8
V3_20190219_A	189	Ureter/kidney	35	55	MALE	MLH1	1.30	0.0	2.6	0.5	3.3
V3_20190219_A	189	Ureter/kidney	35	60	MALE	MLH1	1.72	0.2	3.2	0.7	4.0
V3_20190219_A	189	Ureter/kidney	35	65	MALE	MLH1	2.25	0.4	4.1	1.0	5.1
V3_20190219_A	189	Ureter/kidney	35	70	MALE	MLH1	3.75	1.0	6.5	1.9	7.9
V3_20190219_A	189	Ureter/kidney	35	75	MALE	MLH1	4.89	1.4	8.4	2.5	10.6
V3_20190219_A	189	Ureter/kidney	40	45	MALE	MLH1	0.00	0.0	0.0	0.0	1.3
V3_20190219_A	189	Ureter/kidney	40	50	MALE	MLH1	0.95	0.0	2.0	0.3	2.8
V3_20190219_A	189	Ureter/kidney	40	55	MALE	MLH1	1.30	0.0	2.6	0.5	3.3
V3_20190219_A	189	Ureter/kidney	40	60	MALE	MLH1	1.72	0.2	3.2	0.7	4.0
V3_20190219_A	189	Ureter/kidney	40	65	MALE	MLH1	2.25	0.4	4.1	1.0	5.1
V3_20190219_A	189	Ureter/kidney	40	70	MALE	MLH1	3.75	1.0	6.5	1.9	7.9
V3_20190219_A	189	Ureter/kidney	40	75	MALE	MLH1	4.89	1.4	8.4	2.5	10.6
V3_20190219_A	189	Ureter/kidney	45	50	MALE	MLH1	0.95	0.0	2.0	0.3	2.8
V3_20190219_A	189	Ureter/kidney	45	55	MALE	MLH1	1.30	0.0	2.6	0.5	3.3
V3_20190219_A	189	Ureter/kidney	45	60	MALE	MLH1	1.72	0.2	3.2	0.7	4.0
V3_20190219_A	189	Ureter/kidney	45	65	MALE	MLH1	2.25	0.4	4.1	1.0	5.1
V3_20190219_A	189	Ureter/kidney	45	70	MALE	MLH1	3.75	1.0	6.5	1.9	7.9
V3_20190219_A	189	Ureter/kidney	45	75	MALE	MLH1	4.89	1.4	8.4	2.5	10.6
V3_20190219_A	189	Ureter/kidney	50	55	MALE	MLH1	0.35	0.0	1.0	0.1	2.0
V3_20190219_A	189	Ureter/kidney	50	60	MALE	MLH1	0.77	0.0	1.8	0.2	2.8
V3_20190219_A	189	Ureter/kidney	50	65	MALE	MLH1	1.31	0.0	2.8	0.4	4.0
V3_20190219_A	189	Ureter/kidney	50	70	MALE	MLH1	2.82	0.3	5.4	1.2	6.9
V3_20190219_A	189	Ureter/kidney	50	75	MALE	MLH1	3.98	0.6	7.4	1.8	9.7
V3_20190219_A	189	Ureter/kidney	55	60	MALE	MLH1	0.42	0.0	1.2	0.1	2.3
V3_20190219_A	189	Ureter/kidney	55	65	MALE	MLH1	0.96	0.0	2.3	0.3	3.6
V3_20190219_A	189	Ureter/kidney	55	70	MALE	MLH1	2.47	0.0	4.9	1.0	6.6
V3_20190219_A	189	Ureter/kidney	55	75	MALE	MLH1	3.64	0.3	7.0	1.5	9.3
V3_20190219_A	189	Ureter/kidney	60	65	MALE	MLH1	0.55	0.0	1.6	0.1	3.0
V3_20190219_A	189	Ureter/kidney	60	70	MALE	MLH1	2.07	0.0	4.4	0.7	6.1
V3_20190219_A	189	Ureter/kidney	60	75	MALE	MLH1	3.23	0.0	6.5	1.2	8.9
V3_20190219_A	189	Ureter/kidney	65	70	MALE	MLH1	1.53	0.0	3.6	0.4	5.5
V3_20190219_A	189	Ureter/kidney	65	75	MALE	MLH1	2.70	0.0	5.8	0.9	8.3
V3_20190219_A	189	Ureter/kidney	70	75	MALE	MLH1	1.19	0.0	3.5	0.2	6.5
V3_20190219_A	189	Ureter/kidney	25	30	MALE	MSH2	0.00	0.0	0.0	0.0	4.3
V3_20190219_A	189	Ureter/kidney	25	35	MALE	MSH2	0.00	0.0	0.0	0.0	4.3
V3_20190219_A	189	Ureter/kidney	25	40	MALE	MSH2	0.00	0.0	0.0	0.0	4.3
V3_20190219_A	189	Ureter/kidney	25	45	MALE	MSH2	1.24	0.0	2.6	0.4	5.6
V3_20190219_A	189	Ureter/kidney	25	50	MALE	MSH2	2.39	0.5	4.3	1.1	6.8
V3_20190219_A	189	Ureter/kidney	25	55	MALE	MSH2	5.11	2.4	7.8	3.0	9.7
V3_20190219_A	189	Ureter/kidney	25	60	MALE	MSH2	8.31	4.8	11.8	5.5	13.1
V3_20190219_A	189	Ureter/kidney	25	65	MALE	MSH2	13.75	9.0	18.5	9.7	19.4
V3_20190219_A	189	Ureter/kidney	25	70	MALE	MSH2	16.19	10.8	21.6	11.6	22.6
V3_20190219_A	189	Ureter/kidney	25	75	MALE	MSH2	17.60	11.6	23.5	12.6	25.3
V3_20190219_A	189	Ureter/kidney	30	35	MALE	MSH2	0.00	0.0	0.0	0.0	2.6
V3_20190219_A	189	Ureter/kidney	30	40	MALE	MSH2	0.00	0.0	0.0	0.0	2.6
V3_20190219_A	189	Ureter/kidney	30	45	MALE	MSH2	1.24	0.0	2.6	0.4	4.1
V3_20190219_A	189	Ureter/kidney	30	50	MALE	MSH2	2.39	0.5	4.3	1.1	5.4
V3_20190219_A	189	Ureter/kidney	30	55	MALE	MSH2	5.11	2.4	7.8	3.0	8.6
V3_20190219_A	189	Ureter/kidney	30	60	MALE	MSH2	8.31	4.8	11.8	5.5	12.6
V3_20190219_A	189	Ureter/kidney	30	65	MALE	MSH2	13.75	9.0	18.5	9.7	19.4
V3_20190219_A	189	Ureter/kidney	30	70	MALE	MSH2	16.19	10.8	21.6	11.6	22.6
V3_20190219_A	189	Ureter/kidney	30	75	MALE	MSH2	17.60	11.6	23.5	12.6	25.3
V3_20190219_A	189	Ureter/kidney	35	40	MALE	MSH2	0.00	0.0	0.0	0.0	1.9
V3_20190219_A	189	Ureter/kidney	35	45	MALE	MSH2	1.24	0.0	2.6	0.4	3.6
V3_20190219_A	189	Ureter/kidney	35	50	MALE	MSH2	2.39	0.5	4.3	1.1	5.1
V3_20190219_A	189	Ureter/kidney	35	55	MALE	MSH2	5.11	2.4	7.8	3.0	8.6
V3_20190219_A	189	Ureter/kidney	35	60	MALE	MSH2	8.31	4.8	11.8	5.5	12.6
V3_20190219_A	189	Ureter/kidney	35	65	MALE	MSH2	13.75	9.0	18.5	9.7	19.4
V3_20190219_A	189	Ureter/kidney	35	70	MALE	MSH2	16.19	10.8	21.6	11.6	22.6
V3_20190219_A	189	Ureter/kidney	35	75	MALE	MSH2	17.60	11.6	23.5	12.6	25.3
V3_20190219_A	189	Ureter/kidney	40	45	MALE	MSH2	1.24	0.0	2.6	0.4	3.6
V3_20190219_A	189	Ureter/kidney	40	50	MALE	MSH2	2.39	0.5	4.3	1.1	5.1
V3_20190219_A	189	Ureter/kidney	40	55	MALE	MSH2	5.11	2.4	7.8	3.0	8.6
V3_20190219_A	189	Ureter/kidney	40	60	MALE	MSH2	8.31	4.8	11.8	5.5	12.6
V3_20190219_A	189	Ureter/kidney	40	65	MALE	MSH2	13.75	9.0	18.5	9.7	19.4
V3_20190219_A	189	Ureter/kidney	40	70	MALE	MSH2	16.19	10.8	21.6	11.6	22.6
V3_20190219_A	189	Ureter/kidney	40	75	MALE	MSH2	17.60	11.6	23.5	12.6	25.3
V3_20190219_A	189	Ureter/kidney	45	50	MALE	MSH2	1.16	0.0	2.5	0.4	3.4
V3_20190219_A	189	Ureter/kidney	45	55	MALE	MSH2	3.91	1.5	6.3	2.1	7.1
V3_20190219_A	189	Ureter/kidney	45	60	MALE	MSH2	7.16	3.9	10.5	4.5	11.3
V3_20190219_A	189	Ureter/kidney	45	65	MALE	MSH2	12.66	8.0	17.3	8.8	18.2
V3_20190219_A	189	Ureter/kidney	45	70	MALE	MSH2	15.14	9.8	20.4	10.7	21.5
V3_20190219_A	189	Ureter/kidney	45	75	MALE	MSH2	16.56	10.7	22.5	11.7	24.3
V3_20190219_A	189	Ureter/kidney	50	55	MALE	MSH2	2.78	0.8	4.8	1.4	5.7
V3_20190219_A	189	Ureter/kidney	50	60	MALE	MSH2	6.07	3.0	9.2	3.7	10.0
V3_20190219_A	189	Ureter/kidney	50	65	MALE	MSH2	11.64	7.1	16.2	7.9	17.2
V3_20190219_A	189	Ureter/kidney	50	70	MALE	MSH2	14.14	8.9	19.4	9.8	20.5
V3_20190219_A	189	Ureter/kidney	50	75	MALE	MSH2	15.58	9.7	21.5	10.8	23.3
V3_20190219_A	189	Ureter/kidney	55	60	MALE	MSH2	3.38	0.9	5.8	1.7	6.8
V3_20190219_A	189	Ureter/kidney	55	65	MALE	MSH2	9.11	4.8	13.4	5.7	14.5
V3_20190219_A	189	Ureter/kidney	55	70	MALE	MSH2	11.69	6.6	16.8	7.6	18.0
V3_20190219_A	189	Ureter/kidney	55	75	MALE	MSH2	13.17	7.4	18.9	8.6	21.0
V3_20190219_A	189	Ureter/kidney	60	65	MALE	MSH2	5.93	2.2	9.7	3.2	10.9
V3_20190219_A	189	Ureter/kidney	60	70	MALE	MSH2	8.59	3.9	13.3	5.0	14.7
V3_20190219_A	189	Ureter/kidney	60	75	MALE	MSH2	10.13	4.6	15.6	6.0	18.0
V3_20190219_A	189	Ureter/kidney	65	70	MALE	MSH2	2.84	0.0	6.0	1.0	8.1
V3_20190219_A	189	Ureter/kidney	65	75	MALE	MSH2	4.47	0.0	8.9	1.7	12.2
V3_20190219_A	189	Ureter/kidney	70	75	MALE	MSH2	1.68	0.0	4.9	0.3	9.1
V3_20190219_A	189	Ureter/kidney	25	30	MALE	MSH6	0.00	0.0	0.0	0.0	22.9
V3_20190219_A	189	Ureter/kidney	25	35	MALE	MSH6	0.00	0.0	0.0	0.0	22.9
V3_20190219_A	189	Ureter/kidney	25	40	MALE	MSH6	0.00	0.0	0.0	0.0	22.9
V3_20190219_A	189	Ureter/kidney	25	45	MALE	MSH6	0.00	0.0	0.0	0.0	22.9
V3_20190219_A	189	Ureter/kidney	25	50	MALE	MSH6	0.00	0.0	0.0	0.0	22.9
V3_20190219_A	189	Ureter/kidney	25	55	MALE	MSH6	0.00	0.0	0.0	0.0	22.9
V3_20190219_A	189	Ureter/kidney	25	60	MALE	MSH6	1.74	0.0	5.1	0.3	24.3
V3_20190219_A	189	Ureter/kidney	25	65	MALE	MSH6	1.74	0.0	5.1	0.3	24.3
V3_20190219_A	189	Ureter/kidney	25	70	MALE	MSH6	1.74	0.0	5.1	0.3	24.3
V3_20190219_A	189	Ureter/kidney	25	75	MALE	MSH6	1.74	0.0	5.1	0.3	24.3
V3_20190219_A	189	Ureter/kidney	30	35	MALE	MSH6	0.00	0.0	0.0	0.0	11.5
V3_20190219_A	189	Ureter/kidney	30	40	MALE	MSH6	0.00	0.0	0.0	0.0	11.5
V3_20190219_A	189	Ureter/kidney	30	45	MALE	MSH6	0.00	0.0	0.0	0.0	11.5
V3_20190219_A	189	Ureter/kidney	30	50	MALE	MSH6	0.00	0.0	0.0	0.0	11.5
V3_20190219_A	189	Ureter/kidney	30	55	MALE	MSH6	0.00	0.0	0.0	0.0	11.5
V3_20190219_A	189	Ureter/kidney	30	60	MALE	MSH6	1.74	0.0	5.1	0.3	13.4
V3_20190219_A	189	Ureter/kidney	30	65	MALE	MSH6	1.74	0.0	5.1	0.3	13.4
V3_20190219_A	189	Ureter/kidney	30	70	MALE	MSH6	1.74	0.0	5.1	0.3	13.4
V3_20190219_A	189	Ureter/kidney	30	75	MALE	MSH6	1.74	0.0	5.1	0.3	16.0
V3_20190219_A	189	Ureter/kidney	35	40	MALE	MSH6	0.00	0.0	0.0	0.0	7.7
V3_20190219_A	189	Ureter/kidney	35	45	MALE	MSH6	0.00	0.0	0.0	0.0	7.7
V3_20190219_A	189	Ureter/kidney	35	50	MALE	MSH6	0.00	0.0	0.0	0.0	7.9
V3_20190219_A	189	Ureter/kidney	35	55	MALE	MSH6	0.00	0.0	0.0	0.0	8.0
V3_20190219_A	189	Ureter/kidney	35	60	MALE	MSH6	1.74	0.0	5.1	0.3	10.2
V3_20190219_A	189	Ureter/kidney	35	65	MALE	MSH6	1.74	0.0	5.1	0.3	10.2
V3_20190219_A	189	Ureter/kidney	35	70	MALE	MSH6	1.74	0.0	5.1	0.3	10.6
V3_20190219_A	189	Ureter/kidney	35	75	MALE	MSH6	1.74	0.0	5.1	0.3	16.0
V3_20190219_A	189	Ureter/kidney	40	45	MALE	MSH6	0.00	0.0	0.0	0.0	7.4
V3_20190219_A	189	Ureter/kidney	40	50	MALE	MSH6	0.00	0.0	0.0	0.0	7.9
