version	cancer	organ	start_age	stop_age	gender	gene	cumulative_risk	ci_lower_wald	ci_upper_wald	ci_lower_wilson	ci_upper_wilson
V3_20190219_A	191	Brain	25	55	MALE	MLH1	0.0	0.0	0.0	0.0	3.1
V3_20190219_A	191	Brain	25	60	MALE	MLH1	0.0	0.0	0.0	0.0	3.1
V3_20190219_A	191	Brain	25	65	MALE	MLH1	0.0	0.0	0.0	0.0	3.1
V3_20190219_A	191	Brain	25	70	MALE	MLH1	0.7	0.0	2.2	0.1	4.2
V3_20190219_A	191	Brain	25	75	MALE	MLH1	0.7	0.0	2.2	0.1	5.2
V3_20190219_A	191	Brain	30	35	MALE	MLH1	0.0	0.0	0.0	0.0	1.8
V3_20190219_A	191	Brain	30	40	MALE	MLH1	0.0	0.0	0.0	0.0	1.8
V3_20190219_A	191	Brain	30	45	MALE	MLH1	0.0	0.0	0.0	0.0	1.8
V3_20190219_A	191	Brain	30	50	MALE	MLH1	0.0	0.0	0.0	0.0	1.8
V3_20190219_A	191	Brain	30	55	MALE	MLH1	0.0	0.0	0.0	0.0	1.8
V3_20190219_A	191	Brain	30	60	MALE	MLH1	0.0	0.0	0.0	0.0	1.8
V3_20190219_A	191	Brain	30	65	MALE	MLH1	0.0	0.0	0.0	0.0	2.0
V3_20190219_A	191	Brain	30	70	MALE	MLH1	0.7	0.0	2.2	0.1	4.1
V3_20190219_A	191	Brain	30	75	MALE	MLH1	0.7	0.0	2.2	0.1	5.2
V3_20190219_A	191	Brain	35	40	MALE	MLH1	0.0	0.0	0.0	0.0	1.4
V3_20190219_A	191	Brain	35	45	MALE	MLH1	0.0	0.0	0.0	0.0	1.4
V3_20190219_A	191	Brain	35	50	MALE	MLH1	0.0	0.0	0.0	0.0	1.4
V3_20190219_A	191	Brain	35	55	MALE	MLH1	0.0	0.0	0.0	0.0	1.4
V3_20190219_A	191	Brain	35	60	MALE	MLH1	0.0	0.0	0.0	0.0	1.6
V3_20190219_A	191	Brain	35	65	MALE	MLH1	0.0	0.0	0.0	0.0	2.0
V3_20190219_A	191	Brain	35	70	MALE	MLH1	0.7	0.0	2.2	0.1	4.1
V3_20190219_A	191	Brain	35	75	MALE	MLH1	0.7	0.0	2.2	0.1	5.2
V3_20190219_A	191	Brain	40	45	MALE	MLH1	0.0	0.0	0.0	0.0	1.3
V3_20190219_A	191	Brain	40	50	MALE	MLH1	0.0	0.0	0.0	0.0	1.3
V3_20190219_A	191	Brain	40	55	MALE	MLH1	0.0	0.0	0.0	0.0	1.3
V3_20190219_A	191	Brain	40	60	MALE	MLH1	0.0	0.0	0.0	0.0	1.6
V3_20190219_A	191	Brain	40	65	MALE	MLH1	0.0	0.0	0.0	0.0	2.0
V3_20190219_A	191	Brain	40	70	MALE	MLH1	0.7	0.0	2.2	0.1	4.1
V3_20190219_A	191	Brain	40	75	MALE	MLH1	0.7	0.0	2.2	0.1	5.2
V3_20190219_A	191	Brain	45	50	MALE	MLH1	0.0	0.0	0.0	0.0	1.2
V3_20190219_A	191	Brain	45	55	MALE	MLH1	0.0	0.0	0.0	0.0	1.3
V3_20190219_A	191	Brain	45	60	MALE	MLH1	0.0	0.0	0.0	0.0	1.6
V3_20190219_A	191	Brain	45	65	MALE	MLH1	0.0	0.0	0.0	0.0	2.0
V3_20190219_A	191	Brain	45	70	MALE	MLH1	0.7	0.0	2.2	0.1	4.1
V3_20190219_A	191	Brain	45	75	MALE	MLH1	0.7	0.0	2.2	0.1	5.2
V3_20190219_A	191	Brain	50	55	MALE	MLH1	0.0	0.0	0.0	0.0	1.3
V3_20190219_A	191	Brain	50	60	MALE	MLH1	0.0	0.0	0.0	0.0	1.6
V3_20190219_A	191	Brain	50	65	MALE	MLH1	0.0	0.0	0.0	0.0	2.0
V3_20190219_A	191	Brain	50	70	MALE	MLH1	0.7	0.0	2.2	0.1	4.1
V3_20190219_A	191	Brain	50	75	MALE	MLH1	0.7	0.0	2.2	0.1	5.2
V3_20190219_A	191	Brain	55	60	MALE	MLH1	0.0	0.0	0.0	0.0	1.6
V3_20190219_A	191	Brain	55	65	MALE	MLH1	0.0	0.0	0.0	0.0	2.0
V3_20190219_A	191	Brain	55	70	MALE	MLH1	0.7	0.0	2.2	0.1	4.1
V3_20190219_A	191	Brain	55	75	MALE	MLH1	0.7	0.0	2.2	0.1	5.2
V3_20190219_A	191	Brain	60	65	MALE	MLH1	0.0	0.0	0.0	0.0	2.0
V3_20190219_A	191	Brain	60	70	MALE	MLH1	0.7	0.0	2.2	0.1	4.1
V3_20190219_A	191	Brain	60	75	MALE	MLH1	0.7	0.0	2.2	0.1	5.2
V3_20190219_A	191	Brain	65	70	MALE	MLH1	0.7	0.0	2.2	0.1	4.1
V3_20190219_A	191	Brain	65	75	MALE	MLH1	0.7	0.0	2.2	0.1	5.2
V3_20190219_A	191	Brain	70	75	MALE	MLH1	0.0	0.0	0.0	0.0	4.3
V3_20190219_A	191	Brain	25	30	MALE	MSH2	0.0	0.0	0.0	0.0	4.3
V3_20190219_A	191	Brain	25	35	MALE	MSH2	0.7	0.0	2.0	0.1	5.1
V3_20190219_A	191	Brain	25	40	MALE	MSH2	0.7	0.0	2.0	0.1	5.1
V3_20190219_A	191	Brain	25	45	MALE	MSH2	1.1	0.0	2.7	0.3	5.5
V3_20190219_A	191	Brain	25	50	MALE	MSH2	1.1	0.0	2.7	0.3	5.5
V3_20190219_A	191	Brain	25	55	MALE	MSH2	1.5	0.0	3.2	0.5	5.9
V3_20190219_A	191	Brain	25	60	MALE	MSH2	1.9	0.0	3.9	0.8	6.4
V3_20190219_A	191	Brain	25	65	MALE	MSH2	3.7	1.0	6.5	1.8	8.4
V3_20190219_A	191	Brain	25	70	MALE	MSH2	3.7	1.0	6.5	1.8	8.4
V3_20190219_A	191	Brain	25	75	MALE	MSH2	7.7	2.6	12.8	4.1	15.2
V3_20190219_A	191	Brain	30	35	MALE	MSH2	0.7	0.0	2.0	0.1	3.9
V3_20190219_A	191	Brain	30	40	MALE	MSH2	0.7	0.0	2.0	0.1	3.9
V3_20190219_A	191	Brain	30	45	MALE	MSH2	1.1	0.0	2.7	0.3	4.3
V3_20190219_A	191	Brain	30	50	MALE	MSH2	1.1	0.0	2.7	0.3	4.3
V3_20190219_A	191	Brain	30	55	MALE	MSH2	1.5	0.0	3.2	0.5	4.8
V3_20190219_A	191	Brain	30	60	MALE	MSH2	1.9	0.0	3.9	0.8	5.3
V3_20190219_A	191	Brain	30	65	MALE	MSH2	3.7	1.0	6.5	1.8	7.7
V3_20190219_A	191	Brain	30	70	MALE	MSH2	3.7	1.0	6.5	1.8	7.7
V3_20190219_A	191	Brain	30	75	MALE	MSH2	7.7	2.6	12.8	4.1	15.2
V3_20190219_A	191	Brain	35	40	MALE	MSH2	0.0	0.0	0.0	0.0	1.9
V3_20190219_A	191	Brain	35	45	MALE	MSH2	0.4	0.0	1.2	0.1	2.5
V3_20190219_A	191	Brain	35	50	MALE	MSH2	0.4	0.0	1.2	0.1	2.5
V3_20190219_A	191	Brain	35	55	MALE	MSH2	0.8	0.0	1.9	0.2	3.0
V3_20190219_A	191	Brain	35	60	MALE	MSH2	1.3	0.0	2.7	0.4	3.7
V3_20190219_A	191	Brain	35	65	MALE	MSH2	3.0	0.6	5.5	1.4	6.7
V3_20190219_A	191	Brain	35	70	MALE	MSH2	3.0	0.6	5.5	1.4	6.8
V3_20190219_A	191	Brain	35	75	MALE	MSH2	7.0	2.0	12.0	3.6	14.5
V3_20190219_A	191	Brain	40	45	MALE	MSH2	0.4	0.0	1.2	0.1	2.3
V3_20190219_A	191	Brain	40	50	MALE	MSH2	0.4	0.0	1.2	0.1	2.3
V3_20190219_A	191	Brain	40	55	MALE	MSH2	0.8	0.0	1.9	0.2	2.9
V3_20190219_A	191	Brain	40	60	MALE	MSH2	1.3	0.0	2.7	0.4	3.7
V3_20190219_A	191	Brain	40	65	MALE	MSH2	3.0	0.6	5.5	1.4	6.7
V3_20190219_A	191	Brain	40	70	MALE	MSH2	3.0	0.6	5.5	1.4	6.8
V3_20190219_A	191	Brain	40	75	MALE	MSH2	7.0	2.0	12.0	3.6	14.5
V3_20190219_A	191	Brain	45	50	MALE	MSH2	0.0	0.0	0.0	0.0	1.5
V3_20190219_A	191	Brain	45	55	MALE	MSH2	0.4	0.0	1.1	0.1	2.2
V3_20190219_A	191	Brain	45	60	MALE	MSH2	0.9	0.0	2.0	0.2	3.1
V3_20190219_A	191	Brain	45	65	MALE	MSH2	2.6	0.3	5.0	1.1	6.2
V3_20190219_A	191	Brain	45	70	MALE	MSH2	2.6	0.3	5.0	1.1	6.3
V3_20190219_A	191	Brain	45	75	MALE	MSH2	6.6	1.7	11.6	3.3	14.2
V3_20190219_A	191	Brain	50	55	MALE	MSH2	0.4	0.0	1.1	0.1	2.2
V3_20190219_A	191	Brain	50	60	MALE	MSH2	0.9	0.0	2.0	0.2	3.1
V3_20190219_A	191	Brain	50	65	MALE	MSH2	2.6	0.3	5.0	1.1	6.2
V3_20190219_A	191	Brain	50	70	MALE	MSH2	2.6	0.3	5.0	1.1	6.3
V3_20190219_A	191	Brain	50	75	MALE	MSH2	6.6	1.7	11.6	3.3	14.2
V3_20190219_A	191	Brain	55	60	MALE	MSH2	0.5	0.0	1.4	0.1	2.6
V3_20190219_A	191	Brain	55	65	MALE	MSH2	2.3	0.1	4.5	0.9	5.8
V3_20190219_A	191	Brain	55	70	MALE	MSH2	2.3	0.1	4.5	0.9	5.9
V3_20190219_A	191	Brain	55	75	MALE	MSH2	6.3	1.4	11.2	3.0	13.8
V3_20190219_A	191	Brain	60	65	MALE	MSH2	1.8	0.0	3.8	0.6	5.2
V3_20190219_A	191	Brain	60	70	MALE	MSH2	1.8	0.0	3.8	0.6	5.4
V3_20190219_A	191	Brain	60	75	MALE	MSH2	5.8	1.0	10.7	2.6	13.4
V3_20190219_A	191	Brain	65	70	MALE	MSH2	0.0	0.0	0.0	0.0	3.1
V3_20190219_A	191	Brain	65	75	MALE	MSH2	4.1	0.0	8.7	1.4	11.6
V3_20190219_A	191	Brain	70	75	MALE	MSH2	4.1	0.0	8.7	1.4	11.6
V3_20190219_A	191	Brain	25	30	MALE	MSH6	0.0	0.0	0.0	0.0	22.9
V3_20190219_A	191	Brain	25	35	MALE	MSH6	0.0	0.0	0.0	0.0	22.9
V3_20190219_A	191	Brain	25	40	MALE	MSH6	0.0	0.0	0.0	0.0	22.9
V3_20190219_A	191	Brain	25	45	MALE	MSH6	0.0	0.0	0.0	0.0	22.9
V3_20190219_A	191	Brain	25	50	MALE	MSH6	0.0	0.0	0.0	0.0	22.9
V3_20190219_A	191	Brain	25	55	MALE	MSH6	0.0	0.0	0.0	0.0	22.9
V3_20190219_A	191	Brain	25	60	MALE	MSH6	0.0	0.0	0.0	0.0	22.9
V3_20190219_A	191	Brain	25	65	MALE	MSH6	1.8	0.0	5.3	0.3	24.4
V3_20190219_A	191	Brain	25	70	MALE	MSH6	1.8	0.0	5.3	0.3	24.4
V3_20190219_A	191	Brain	25	75	MALE	MSH6	1.8	0.0	5.3	0.3	24.4
V3_20190219_A	191	Brain	30	35	MALE	MSH6	0.0	0.0	0.0	0.0	11.5
V3_20190219_A	191	Brain	30	40	MALE	MSH6	0.0	0.0	0.0	0.0	11.5
V3_20190219_A	191	Brain	30	45	MALE	MSH6	0.0	0.0	0.0	0.0	11.5
V3_20190219_A	191	Brain	30	50	MALE	MSH6	0.0	0.0	0.0	0.0	11.5
V3_20190219_A	191	Brain	30	55	MALE	MSH6	0.0	0.0	0.0	0.0	11.5
V3_20190219_A	191	Brain	30	60	MALE	MSH6	0.0	0.0	0.0	0.0	11.5
V3_20190219_A	191	Brain	30	65	MALE	MSH6	1.8	0.0	5.3	0.3	13.5
V3_20190219_A	191	Brain	30	70	MALE	MSH6	1.8	0.0	5.3	0.3	13.5
V3_20190219_A	191	Brain	30	75	MALE	MSH6	1.8	0.0	5.3	0.3	15.6
V3_20190219_A	191	Brain	35	40	MALE	MSH6	0.0	0.0	0.0	0.0	7.6
V3_20190219_A	191	Brain	35	45	MALE	MSH6	0.0	0.0	0.0	0.0	7.6
V3_20190219_A	191	Brain	35	50	MALE	MSH6	0.0	0.0	0.0	0.0	7.7
V3_20190219_A	191	Brain	35	55	MALE	MSH6	0.0	0.0	0.0	0.0	7.8
V3_20190219_A	191	Brain	35	60	MALE	MSH6	0.0	0.0	0.0	0.0	7.8
V3_20190219_A	191	Brain	35	65	MALE	MSH6	1.8	0.0	5.3	0.3	10.2
V3_20190219_A	191	Brain	35	70	MALE	MSH6	1.8	0.0	5.3	0.3	10.8
V3_20190219_A	191	Brain	35	75	MALE	MSH6	1.8	0.0	5.3	0.3	15.6
V3_20190219_A	191	Brain	40	45	MALE	MSH6	0.0	0.0	0.0	0.0	7.3
V3_20190219_A	191	Brain	40	50	MALE	MSH6	0.0	0.0	0.0	0.0	7.7
V3_20190219_A	191	Brain	40	55	MALE	MSH6	0.0	0.0	0.0	0.0	7.8
V3_20190219_A	191	Brain	40	60	MALE	MSH6	0.0	0.0	0.0	0.0	7.8
V3_20190219_A	191	Brain	40	65	MALE	MSH6	1.8	0.0	5.3	0.3	10.2
V3_20190219_A	191	Brain	40	70	MALE	MSH6	1.8	0.0	5.3	0.3	10.8
V3_20190219_A	191	Brain	40	75	MALE	MSH6	1.8	0.0	5.3	0.3	15.6
V3_20190219_A	191	Brain	45	50	MALE	MSH6	0.0	0.0	0.0	0.0	7.7
V3_20190219_A	191	Brain	45	55	MALE	MSH6	0.0	0.0	0.0	0.0	7.8
V3_20190219_A	191	Brain	45	60	MALE	MSH6	0.0	0.0	0.0	0.0	7.8
V3_20190219_A	191	Brain	45	65	MALE	MSH6	1.8	0.0	5.3	0.3	10.2
V3_20190219_A	191	Brain	45	70	MALE	MSH6	1.8	0.0	5.3	0.3	10.8
V3_20190219_A	191	Brain	45	75	MALE	MSH6	1.8	0.0	5.3	0.3	15.6
V3_20190219_A	191	Brain	50	55	MALE	MSH6	0.0	0.0	0.0	0.0	7.8
V3_20190219_A	191	Brain	50	60	MALE	MSH6	0.0	0.0	0.0	0.0	7.8
V3_20190219_A	191	Brain	50	65	MALE	MSH6	1.8	0.0	5.3	0.3	10.2
V3_20190219_A	191	Brain	50	70	MALE	MSH6	1.8	0.0	5.3	0.3	10.8
V3_20190219_A	191	Brain	50	75	MALE	MSH6	1.8	0.0	5.3	0.3	15.6
V3_20190219_A	191	Brain	55	60	MALE	MSH6	0.0	0.0	0.0	0.0	6.3
V3_20190219_A	191	Brain	55	65	MALE	MSH6	1.8	0.0	5.3	0.3	9.8
V3_20190219_A	191	Brain	55	70	MALE	MSH6	1.8	0.0	5.3	0.3	10.8
V3_20190219_A	191	Brain	55	75	MALE	MSH6	1.8	0.0	5.3	0.3	15.6
V3_20190219_A	191	Brain	60	65	MALE	MSH6	1.8	0.0	5.3	0.3	9.8
V3_20190219_A	191	Brain	60	70	MALE	MSH6	1.8	0.0	5.3	0.3	10.8
V3_20190219_A	191	Brain	60	75	MALE	MSH6	1.8	0.0	5.3	0.3	15.6
V3_20190219_A	191	Brain	65	70	MALE	MSH6	0.0	0.0	0.0	0.0	8.5
V3_20190219_A	191	Brain	65	75	MALE	MSH6	0.0	0.0	0.0	0.0	13.7
V3_20190219_A	191	Brain	70	75	MALE	MSH6	0.0	0.0	0.0	0.0	13.7
V3_20190219_A	191	Brain	25	30	FEMALE	PMS2	0.0	0.0	0.0	0.0	41.4
V3_20190219_A	191	Brain	25	35	FEMALE	PMS2	0.0	0.0	0.0	0.0	41.4
V3_20190219_A	191	Brain	25	40	FEMALE	PMS2	0.0	0.0	0.0	0.0	41.4
V3_20190219_A	191	Brain	25	45	FEMALE	PMS2	0.0	0.0	0.0	0.0	41.4
V3_20190219_A	191	Brain	25	50	FEMALE	PMS2	0.0	0.0	0.0	0.0	41.4
V3_20190219_A	191	Brain	25	55	FEMALE	PMS2	0.0	0.0	0.0	0.0	41.4
V3_20190219_A	191	Brain	25	60	FEMALE	PMS2	0.0	0.0	0.0	0.0	41.4
V3_20190219_A	191	Brain	25	65	FEMALE	PMS2	0.0	0.0	0.0	0.0	41.4
V3_20190219_A	191	Brain	25	70	FEMALE	PMS2	0.0	0.0	0.0	0.0	41.4
V3_20190219_A	191	Brain	25	75	FEMALE	PMS2	0.0	0.0	0.0	0.0	41.4
V3_20190219_A	191	Brain	30	35	FEMALE	PMS2	0.0	0.0	0.0	0.0	36.1
V3_20190219_A	191	Brain	30	40	FEMALE	PMS2	0.0	0.0	0.0	0.0	36.1
V3_20190219_A	191	Brain	30	45	FEMALE	PMS2	0.0	0.0	0.0	0.0	36.1
V3_20190219_A	191	Brain	30	50	FEMALE	PMS2	0.0	0.0	0.0	0.0	36.1
V3_20190219_A	191	Brain	30	55	FEMALE	PMS2	0.0	0.0	0.0	0.0	36.1
V3_20190219_A	191	Brain	30	60	FEMALE	PMS2	0.0	0.0	0.0	0.0	36.1
V3_20190219_A	191	Brain	30	65	FEMALE	PMS2	0.0	0.0	0.0	0.0	36.1
V3_20190219_A	191	Brain	30	70	FEMALE	PMS2	0.0	0.0	0.0	0.0	36.1
V3_20190219_A	191	Brain	30	75	FEMALE	PMS2	0.0	0.0	0.0	0.0	36.1
V3_20190219_A	191	Brain	35	40	FEMALE	PMS2	0.0	0.0	0.0	0.0	20.5
V3_20190219_A	191	Brain	35	45	FEMALE	PMS2	0.0	0.0	0.0	0.0	20.5
V3_20190219_A	191	Brain	35	50	FEMALE	PMS2	0.0	0.0	0.0	0.0	20.5
V3_20190219_A	191	Brain	35	55	FEMALE	PMS2	0.0	0.0	0.0	0.0	20.5
V3_20190219_A	191	Brain	35	60	FEMALE	PMS2	0.0	0.0	0.0	0.0	20.5
V3_20190219_A	191	Brain	35	65	FEMALE	PMS2	0.0	0.0	0.0	0.0	20.5
V3_20190219_A	191	Brain	35	70	FEMALE	PMS2	0.0	0.0	0.0	0.0	20.5
V3_20190219_A	191	Brain	35	75	FEMALE	PMS2	0.0	0.0	0.0	0.0	23.7
V3_20190219_A	191	Brain	40	45	FEMALE	PMS2	0.0	0.0	0.0	0.0	17.3
V3_20190219_A	191	Brain	40	50	FEMALE	PMS2	0.0	0.0	0.0	0.0	17.3
V3_20190219_A	191	Brain	40	55	FEMALE	PMS2	0.0	0.0	0.0	0.0	17.3
V3_20190219_A	191	Brain	40	60	FEMALE	PMS2	0.0	0.0	0.0	0.0	17.3
V3_20190219_A	191	Brain	40	65	FEMALE	PMS2	0.0	0.0	0.0	0.0	17.3
V3_20190219_A	191	Brain	40	70	FEMALE	PMS2	0.0	0.0	0.0	0.0	17.3
V3_20190219_A	191	Brain	40	75	FEMALE	PMS2	0.0	0.0	0.0	0.0	23.7
V3_20190219_A	191	Brain	45	50	FEMALE	PMS2	0.0	0.0	0.0	0.0	12.8
V3_20190219_A	191	Brain	45	55	FEMALE	PMS2	0.0	0.0	0.0	0.0	12.8
V3_20190219_A	191	Brain	45	60	FEMALE	PMS2	0.0	0.0	0.0	0.0	12.8
V3_20190219_A	191	Brain	45	65	FEMALE	PMS2	0.0	0.0	0.0	0.0	12.8
V3_20190219_A	191	Brain	45	70	FEMALE	PMS2	0.0	0.0	0.0	0.0	12.8
V3_20190219_A	191	Brain	45	75	FEMALE	PMS2	0.0	0.0	0.0	0.0	23.7
V3_20190219_A	191	Brain	50	55	FEMALE	PMS2	0.0	0.0	0.0	0.0	10.2
V3_20190219_A	191	Brain	50	60	FEMALE	PMS2	0.0	0.0	0.0	0.0	10.2
V3_20190219_A	191	Brain	50	65	FEMALE	PMS2	0.0	0.0	0.0	0.0	10.2
V3_20190219_A	191	Brain	50	70	FEMALE	PMS2	0.0	0.0	0.0	0.0	12.3
V3_20190219_A	191	Brain	50	75	FEMALE	PMS2	0.0	0.0	0.0	0.0	23.7
V3_20190219_A	191	Brain	55	60	FEMALE	PMS2	0.0	0.0	0.0	0.0	8.5
V3_20190219_A	191	Brain	55	65	FEMALE	PMS2	0.0	0.0	0.0	0.0	9.3
V3_20190219_A	191	Brain	55	70	FEMALE	PMS2	0.0	0.0	0.0	0.0	12.3
V3_20190219_A	191	Brain	55	75	FEMALE	PMS2	0.0	0.0	0.0	0.0	23.7
V3_20190219_A	191	Brain	60	65	FEMALE	PMS2	0.0	0.0	0.0	0.0	9.3
V3_20190219_A	191	Brain	60	70	FEMALE	PMS2	0.0	0.0	0.0	0.0	12.3
V3_20190219_A	191	Brain	60	75	FEMALE	PMS2	0.0	0.0	0.0	0.0	23.7
V3_20190219_A	191	Brain	65	70	FEMALE	PMS2	0.0	0.0	0.0	0.0	12.3
V3_20190219_A	191	Brain	65	75	FEMALE	PMS2	0.0	0.0	0.0	0.0	23.7
V3_20190219_A	191	Brain	70	75	FEMALE	PMS2	0.0	0.0	0.0	0.0	23.7
V3_20190219_A	191	Brain	25	30	FEMALE	MLH1	0.0	0.0	0.0	0.0	2.6
V3_20190219_A	191	Brain	25	35	FEMALE	MLH1	0.0	0.0	0.0	0.0	2.6
V3_20190219_A	191	Brain	25	40	FEMALE	MLH1	0.4	0.0	1.0	0.1	3.0
V3_20190219_A	191	Brain	25	45	FEMALE	MLH1	0.4	0.0	1.0	0.1	3.0
V3_20190219_A	191	Brain	25	50	FEMALE	MLH1	0.6	0.0	1.5	0.2	3.3
V3_20190219_A	191	Brain	25	55	FEMALE	MLH1	0.9	0.0	2.0	0.3	3.7
V3_20190219_A	191	Brain	25	60	FEMALE	MLH1	0.9	0.0	2.0	0.3	3.7
V3_20190219_A	191	Brain	25	65	FEMALE	MLH1	0.9	0.0	2.0	0.3	3.7
V3_20190219_A	191	Brain	25	70	FEMALE	MLH1	1.6	0.0	3.2	0.6	4.6
V3_20190219_A	191	Brain	25	75	FEMALE	MLH1	1.6	0.0	3.2	0.6	5.3
V3_20190219_A	191	Brain	30	35	FEMALE	MLH1	0.0	0.0	0.0	0.0	1.8
V3_20190219_A	191	Brain	30	40	FEMALE	MLH1	0.4	0.0	1.0	0.1	2.3
V3_20190219_A	191	Brain	30	45	FEMALE	MLH1	0.4	0.0	1.0	0.1	2.3
V3_20190219_A	191	Brain	30	50	FEMALE	MLH1	0.6	0.0	1.5	0.2	2.6
V3_20190219_A	191	Brain	30	55	FEMALE	MLH1	0.9	0.0	2.0	0.3	3.0
V3_20190219_A	191	Brain	30	60	FEMALE	MLH1	0.9	0.0	2.0	0.3	3.0
V3_20190219_A	191	Brain	30	65	FEMALE	MLH1	0.9	0.0	2.0	0.3	3.0
V3_20190219_A	191	Brain	30	70	FEMALE	MLH1	1.6	0.0	3.2	0.6	4.6
V3_20190219_A	191	Brain	30	75	FEMALE	MLH1	1.6	0.0	3.2	0.6	5.3
V3_20190219_A	191	Brain	35	40	FEMALE	MLH1	0.4	0.0	1.0	0.1	2.0
V3_20190219_A	191	Brain	35	45	FEMALE	MLH1	0.4	0.0	1.0	0.1	2.0
V3_20190219_A	191	Brain	35	50	FEMALE	MLH1	0.6	0.0	1.5	0.2	2.4
V3_20190219_A	191	Brain	35	55	FEMALE	MLH1	0.9	0.0	2.0	0.3	2.8
V3_20190219_A	191	Brain	35	60	FEMALE	MLH1	0.9	0.0	2.0	0.3	2.8
V3_20190219_A	191	Brain	35	65	FEMALE	MLH1	0.9	0.0	2.0	0.3	2.9
V3_20190219_A	191	Brain	35	70	FEMALE	MLH1	1.6	0.0	3.2	0.6	4.6
V3_20190219_A	191	Brain	35	75	FEMALE	MLH1	1.6	0.0	3.2	0.6	5.3
V3_20190219_A	191	Brain	40	45	FEMALE	MLH1	0.0	0.0	0.0	0.0	1.1
V3_20190219_A	191	Brain	40	50	FEMALE	MLH1	0.3	0.0	0.8	0.1	1.6
V3_20190219_A	191	Brain	40	55	FEMALE	MLH1	0.6	0.0	1.4	0.2	2.1
V3_20190219_A	191	Brain	40	60	FEMALE	MLH1	0.6	0.0	1.4	0.2	2.2
V3_20190219_A	191	Brain	40	65	FEMALE	MLH1	0.6	0.0	1.4	0.2	2.4
V3_20190219_A	191	Brain	40	70	FEMALE	MLH1	1.2	0.0	2.7	0.4	4.2
V3_20190219_A	191	Brain	40	75	FEMALE	MLH1	1.2	0.0	2.7	0.4	4.9
V3_20190219_A	191	Brain	45	50	FEMALE	MLH1	0.3	0.0	0.8	0.1	1.6
V3_20190219_A	191	Brain	45	55	FEMALE	MLH1	0.6	0.0	1.4	0.2	2.1
V3_20190219_A	191	Brain	45	60	FEMALE	MLH1	0.6	0.0	1.4	0.2	2.2
V3_20190219_A	191	Brain	45	65	FEMALE	MLH1	0.6	0.0	1.4	0.2	2.4
V3_20190219_A	191	Brain	45	70	FEMALE	MLH1	1.2	0.0	2.7	0.4	4.2
V3_20190219_A	191	Brain	45	75	FEMALE	MLH1	1.2	0.0	2.7	0.4	4.9
V3_20190219_A	191	Brain	50	55	FEMALE	MLH1	0.3	0.0	0.9	0.1	1.7
V3_20190219_A	191	Brain	50	60	FEMALE	MLH1	0.3	0.0	0.9	0.1	1.8
V3_20190219_A	191	Brain	50	65	FEMALE	MLH1	0.3	0.0	0.9	0.1	2.0
V3_20190219_A	191	Brain	50	70	FEMALE	MLH1	0.9	0.0	2.3	0.2	3.9
V3_20190219_A	191	Brain	50	75	FEMALE	MLH1	0.9	0.0	2.3	0.2	4.6
V3_20190219_A	191	Brain	55	60	FEMALE	MLH1	0.0	0.0	0.0	0.0	1.4
V3_20190219_A	191	Brain	55	65	FEMALE	MLH1	0.0	0.0	0.0	0.0	1.6
V3_20190219_A	191	Brain	55	70	FEMALE	MLH1	0.6	0.0	1.9	0.1	3.5
V3_20190219_A	191	Brain	55	75	FEMALE	MLH1	0.6	0.0	1.9	0.1	4.3
V3_20190219_A	191	Brain	60	65	FEMALE	MLH1	0.0	0.0	0.0	0.0	1.6
V3_20190219_A	191	Brain	60	70	FEMALE	MLH1	0.6	0.0	1.9	0.1	3.5
V3_20190219_A	191	Brain	60	75	FEMALE	MLH1	0.6	0.0	1.9	0.1	4.3
V3_20190219_A	191	Brain	65	70	FEMALE	MLH1	0.6	0.0	1.9	0.1	3.5
V3_20190219_A	191	Brain	65	75	FEMALE	MLH1	0.6	0.0	1.9	0.1	4.3
V3_20190219_A	191	Brain	70	75	FEMALE	MLH1	0.0	0.0	0.0	0.0	3.5
V3_20190219_A	191	Brain	25	30	FEMALE	MSH2	0.0	0.0	0.0	0.0	3.3
V3_20190219_A	191	Brain	25	35	FEMALE	MSH2	0.6	0.0	1.9	0.1	4.1
V3_20190219_A	191	Brain	25	40	FEMALE	MSH2	0.6	0.0	1.9	0.1	4.1
V3_20190219_A	191	Brain	25	45	FEMALE	MSH2	0.6	0.0	1.9	0.1	4.1
V3_20190219_A	191	Brain	25	50	FEMALE	MSH2	0.6	0.0	1.9	0.1	4.1
V3_20190219_A	191	Brain	25	55	FEMALE	MSH2	1.0	0.0	2.4	0.3	4.5
V3_20190219_A	191	Brain	25	60	FEMALE	MSH2	1.4	0.0	3.0	0.5	4.9
V3_20190219_A	191	Brain	25	65	FEMALE	MSH2	1.8	0.0	3.6	0.7	5.4
V3_20190219_A	191	Brain	25	70	FEMALE	MSH2	1.8	0.0	3.6	0.7	5.4
V3_20190219_A	191	Brain	25	75	FEMALE	MSH2	2.9	0.1	5.6	1.2	7.9
V3_20190219_A	191	Brain	30	35	FEMALE	MSH2	0.6	0.0	1.9	0.1	3.6
V3_20190219_A	191	Brain	30	40	FEMALE	MSH2	0.6	0.0	1.9	0.1	3.6
V3_20190219_A	191	Brain	30	45	FEMALE	MSH2	0.6	0.0	1.9	0.1	3.6
V3_20190219_A	191	Brain	30	50	FEMALE	MSH2	0.6	0.0	1.9	0.1	3.6
V3_20190219_A	191	Brain	30	55	FEMALE	MSH2	1.0	0.0	2.4	0.3	4.0
