version	cancer	organ	start_age	stop_age	gender	gene	cumulative_risk	ci_lower_wald	ci_upper_wald	ci_lower_wilson	ci_upper_wilson
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	35	75	BOTH	MSH2	26.4	21.3	31.5	21.9	32.1
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	40	45	BOTH	MSH2	1.8	0.6	3.0	1.0	3.4
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	40	50	BOTH	MSH2	3.6	2.0	5.3	2.4	5.6
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	40	55	BOTH	MSH2	6.6	4.5	8.7	4.8	9.0
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	40	60	BOTH	MSH2	10.2	7.6	12.8	7.9	13.1
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	40	65	BOTH	MSH2	16.6	13.2	20.0	13.5	20.3
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	40	70	BOTH	MSH2	20.5	16.6	24.4	16.9	24.8
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	40	75	BOTH	MSH2	26.4	21.3	31.5	21.9	32.1
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	45	50	BOTH	MSH2	1.9	0.7	3.0	1.0	3.4
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	45	55	BOTH	MSH2	4.8	3.0	6.7	3.3	7.0
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	45	60	BOTH	MSH2	8.5	6.1	10.9	6.4	11.2
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	45	65	BOTH	MSH2	15.1	11.8	18.4	12.1	18.7
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	45	70	BOTH	MSH2	19.0	15.1	22.9	15.5	23.3
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	45	75	BOTH	MSH2	25.0	20.0	30.1	20.5	30.8
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	50	55	BOTH	MSH2	3.0	1.6	4.5	1.9	4.9
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	50	60	BOTH	MSH2	6.8	4.6	9.0	4.9	9.3
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	50	65	BOTH	MSH2	13.4	10.2	16.6	10.6	17.0
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	50	70	BOTH	MSH2	17.5	13.6	21.3	14.0	21.8
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	50	75	BOTH	MSH2	23.6	18.5	28.7	19.1	29.4
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	55	60	BOTH	MSH2	3.8	2.1	5.6	2.4	6.0
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	55	65	BOTH	MSH2	10.7	7.7	13.8	8.1	14.2
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	55	70	BOTH	MSH2	14.9	11.2	18.7	11.6	19.2
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	55	75	BOTH	MSH2	21.2	16.1	26.4	16.7	27.1
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	60	65	BOTH	MSH2	7.2	4.5	9.8	4.9	10.3
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	60	70	BOTH	MSH2	11.5	8.0	15.1	8.4	15.6
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	60	75	BOTH	MSH2	18.1	13.0	23.2	13.7	24.1
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	65	70	BOTH	MSH2	4.7	2.0	7.4	2.6	8.2
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	65	75	BOTH	MSH2	11.8	6.9	16.7	7.8	17.8
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	70	75	BOTH	MSH2	7.4	3.0	11.9	4.1	13.2
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	25	30	BOTH	MSH6	0.0	0.0	0.0	0.0	12.2
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	25	35	BOTH	MSH6	0.0	0.0	0.0	0.0	12.2
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	25	40	BOTH	MSH6	0.0	0.0	0.0	0.0	12.2
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	25	45	BOTH	MSH6	0.0	0.0	0.0	0.0	12.2
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	25	50	BOTH	MSH6	1.7	0.0	4.1	0.5	13.8
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	25	55	BOTH	MSH6	1.7	0.0	4.1	0.5	13.8
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	25	60	BOTH	MSH6	3.8	0.5	7.1	1.7	15.8
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	25	65	BOTH	MSH6	5.3	1.5	9.2	2.6	17.2
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	25	70	BOTH	MSH6	6.3	2.0	10.5	3.2	18.1
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	25	75	BOTH	MSH6	7.8	2.7	12.8	4.1	19.6
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	30	35	BOTH	MSH6	0.0	0.0	0.0	0.0	6.3
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	30	40	BOTH	MSH6	0.0	0.0	0.0	0.0	6.3
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	30	45	BOTH	MSH6	0.0	0.0	0.0	0.0	6.3
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	30	50	BOTH	MSH6	1.7	0.0	4.1	0.5	8.2
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	30	55	BOTH	MSH6	1.7	0.0	4.1	0.5	8.2
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	30	60	BOTH	MSH6	3.8	0.5	7.1	1.7	10.5
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	30	65	BOTH	MSH6	5.3	1.5	9.2	2.6	12.1
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	30	70	BOTH	MSH6	6.3	2.0	10.5	3.2	13.2
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	30	75	BOTH	MSH6	7.8	2.7	12.8	4.1	15.3
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	35	40	BOTH	MSH6	0.0	0.0	0.0	0.0	4.0
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	35	45	BOTH	MSH6	0.0	0.0	0.0	0.0	4.0
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	35	50	BOTH	MSH6	1.7	0.0	4.1	0.5	6.3
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	35	55	BOTH	MSH6	1.7	0.0	4.1	0.5	6.3
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	35	60	BOTH	MSH6	3.8	0.5	7.1	1.7	8.9
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	35	65	BOTH	MSH6	5.3	1.5	9.2	2.6	10.7
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	35	70	BOTH	MSH6	6.3	2.0	10.5	3.2	12.1
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	35	75	BOTH	MSH6	7.8	2.7	12.8	4.1	15.3
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	40	45	BOTH	MSH6	0.0	0.0	0.0	0.0	3.4
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	40	50	BOTH	MSH6	1.7	0.0	4.1	0.5	6.1
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	40	55	BOTH	MSH6	1.7	0.0	4.1	0.5	6.1
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	40	60	BOTH	MSH6	3.8	0.5	7.1	1.7	8.8
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	40	65	BOTH	MSH6	5.3	1.5	9.2	2.6	10.7
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	40	70	BOTH	MSH6	6.3	2.0	10.5	3.2	12.1
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	40	75	BOTH	MSH6	7.8	2.7	12.8	4.1	15.3
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	45	50	BOTH	MSH6	1.7	0.0	4.1	0.5	6.1
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	45	55	BOTH	MSH6	1.7	0.0	4.1	0.5	6.1
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	45	60	BOTH	MSH6	3.8	0.5	7.1	1.7	8.8
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	45	65	BOTH	MSH6	5.3	1.5	9.2	2.6	10.7
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	45	70	BOTH	MSH6	6.3	2.0	10.5	3.2	12.1
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	45	75	BOTH	MSH6	7.8	2.7	12.8	4.1	15.3
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	50	55	BOTH	MSH6	0.0	0.0	0.0	0.0	3.0
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	50	60	BOTH	MSH6	2.2	0.0	4.6	0.7	6.2
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	50	65	BOTH	MSH6	3.7	0.5	6.9	1.6	8.4
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	50	70	BOTH	MSH6	4.6	1.0	8.3	2.2	10.0
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	50	75	BOTH	MSH6	6.2	1.5	10.8	3.0	13.5
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	55	60	BOTH	MSH6	2.2	0.0	4.6	0.7	6.2
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	55	65	BOTH	MSH6	3.7	0.5	6.9	1.6	8.4
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	55	70	BOTH	MSH6	4.6	1.0	8.3	2.2	10.0
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	55	75	BOTH	MSH6	6.2	1.5	10.8	3.0	13.5
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	60	65	BOTH	MSH6	1.6	0.0	3.7	0.4	5.6
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	60	70	BOTH	MSH6	2.5	0.0	5.4	0.9	7.5
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	60	75	BOTH	MSH6	4.1	0.0	8.2	1.6	11.4
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	65	70	BOTH	MSH6	1.0	0.0	3.0	0.2	5.5
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	65	75	BOTH	MSH6	2.6	0.0	6.2	0.7	9.7
V3_20190219_B	ICD9URO	Urine bladder/ureter/kidney	70	75	BOTH	MSH6	1.6	0.0	4.7	0.3	8.6
V3_20190219_B	182183	Endometrium/ovaries	25	30	FEMALE	PMS2	0.0	0.0	0.0	0.0	41.4
V3_20190219_B	182183	Endometrium/ovaries	25	35	FEMALE	PMS2	0.0	0.0	0.0	0.0	41.4
V3_20190219_B	182183	Endometrium/ovaries	25	40	FEMALE	PMS2	0.0	0.0	0.0	0.0	41.4
V3_20190219_B	182183	Endometrium/ovaries	25	45	FEMALE	PMS2	0.0	0.0	0.0	0.0	41.4
V3_20190219_B	182183	Endometrium/ovaries	25	50	FEMALE	PMS2	0.0	0.0	0.0	0.0	41.4
V3_20190219_B	182183	Endometrium/ovaries	25	55	FEMALE	PMS2	3.5	0.0	10.3	0.6	43.7
V3_20190219_B	182183	Endometrium/ovaries	25	60	FEMALE	PMS2	12.2	1.0	23.5	4.9	49.1
V3_20190219_B	182183	Endometrium/ovaries	25	65	FEMALE	PMS2	15.6	3.0	28.2	7.0	51.2
V3_20190219_B	182183	Endometrium/ovaries	25	70	FEMALE	PMS2	15.6	3.0	28.2	7.0	51.2
V3_20190219_B	182183	Endometrium/ovaries	25	75	FEMALE	PMS2	15.6	3.0	28.2	7.0	51.2
V3_20190219_B	182183	Endometrium/ovaries	30	35	FEMALE	PMS2	0.0	0.0	0.0	0.0	36.1
V3_20190219_B	182183	Endometrium/ovaries	30	40	FEMALE	PMS2	0.0	0.0	0.0	0.0	36.1
V3_20190219_B	182183	Endometrium/ovaries	30	45	FEMALE	PMS2	0.0	0.0	0.0	0.0	36.1
V3_20190219_B	182183	Endometrium/ovaries	30	50	FEMALE	PMS2	0.0	0.0	0.0	0.0	36.1
V3_20190219_B	182183	Endometrium/ovaries	30	55	FEMALE	PMS2	3.5	0.0	10.3	0.6	38.6
V3_20190219_B	182183	Endometrium/ovaries	30	60	FEMALE	PMS2	12.2	1.0	23.5	4.9	44.5
V3_20190219_B	182183	Endometrium/ovaries	30	65	FEMALE	PMS2	15.6	3.0	28.2	7.0	46.9
V3_20190219_B	182183	Endometrium/ovaries	30	70	FEMALE	PMS2	15.6	3.0	28.2	7.0	46.9
V3_20190219_B	182183	Endometrium/ovaries	30	75	FEMALE	PMS2	15.6	3.0	28.2	7.0	47.2
V3_20190219_B	182183	Endometrium/ovaries	35	40	FEMALE	PMS2	0.0	0.0	0.0	0.0	21.6
V3_20190219_B	182183	Endometrium/ovaries	35	45	FEMALE	PMS2	0.0	0.0	0.0	0.0	21.6
V3_20190219_B	182183	Endometrium/ovaries	35	50	FEMALE	PMS2	0.0	0.0	0.0	0.0	21.6
V3_20190219_B	182183	Endometrium/ovaries	35	55	FEMALE	PMS2	3.5	0.0	10.3	0.6	24.9
V3_20190219_B	182183	Endometrium/ovaries	35	60	FEMALE	PMS2	12.2	1.0	23.5	4.9	32.8
V3_20190219_B	182183	Endometrium/ovaries	35	65	FEMALE	PMS2	15.6	3.0	28.2	7.0	36.0
V3_20190219_B	182183	Endometrium/ovaries	35	70	FEMALE	PMS2	15.6	3.0	28.2	7.0	36.4
V3_20190219_B	182183	Endometrium/ovaries	35	75	FEMALE	PMS2	15.6	3.0	28.2	7.0	46.4
V3_20190219_B	182183	Endometrium/ovaries	40	45	FEMALE	PMS2	0.0	0.0	0.0	0.0	18.5
V3_20190219_B	182183	Endometrium/ovaries	40	50	FEMALE	PMS2	0.0	0.0	0.0	0.0	18.5
V3_20190219_B	182183	Endometrium/ovaries	40	55	FEMALE	PMS2	3.5	0.0	10.3	0.6	22.2
V3_20190219_B	182183	Endometrium/ovaries	40	60	FEMALE	PMS2	12.2	1.0	23.5	4.9	30.7
V3_20190219_B	182183	Endometrium/ovaries	40	65	FEMALE	PMS2	15.6	3.0	28.2	7.0	34.2
V3_20190219_B	182183	Endometrium/ovaries	40	70	FEMALE	PMS2	15.6	3.0	28.2	7.0	36.4
V3_20190219_B	182183	Endometrium/ovaries	40	75	FEMALE	PMS2	15.6	3.0	28.2	7.0	46.4
V3_20190219_B	182183	Endometrium/ovaries	45	50	FEMALE	PMS2	0.0	0.0	0.0	0.0	15.2
V3_20190219_B	182183	Endometrium/ovaries	45	55	FEMALE	PMS2	3.5	0.0	10.3	0.6	19.4
V3_20190219_B	182183	Endometrium/ovaries	45	60	FEMALE	PMS2	12.2	1.0	23.5	4.9	28.9
V3_20190219_B	182183	Endometrium/ovaries	45	65	FEMALE	PMS2	15.6	3.0	28.2	7.0	33.0
V3_20190219_B	182183	Endometrium/ovaries	45	70	FEMALE	PMS2	15.6	3.0	28.2	7.0	36.4
V3_20190219_B	182183	Endometrium/ovaries	45	75	FEMALE	PMS2	15.6	3.0	28.2	7.0	46.4
V3_20190219_B	182183	Endometrium/ovaries	50	55	FEMALE	PMS2	3.5	0.0	10.3	0.6	18.2
V3_20190219_B	182183	Endometrium/ovaries	50	60	FEMALE	PMS2	12.2	1.0	23.5	4.9	28.5
V3_20190219_B	182183	Endometrium/ovaries	50	65	FEMALE	PMS2	15.6	3.0	28.2	7.0	33.0
V3_20190219_B	182183	Endometrium/ovaries	50	70	FEMALE	PMS2	15.6	3.0	28.2	7.0	36.4
V3_20190219_B	182183	Endometrium/ovaries	50	75	FEMALE	PMS2	15.6	3.0	28.2	7.0	46.4
V3_20190219_B	182183	Endometrium/ovaries	55	60	FEMALE	PMS2	9.0	0.0	18.8	3.2	24.1
V3_20190219_B	182183	Endometrium/ovaries	55	65	FEMALE	PMS2	12.5	1.0	24.1	5.1	29.4
V3_20190219_B	182183	Endometrium/ovaries	55	70	FEMALE	PMS2	12.5	1.0	24.1	5.1	33.6
V3_20190219_B	182183	Endometrium/ovaries	55	75	FEMALE	PMS2	12.5	1.0	24.1	5.1	44.2
V3_20190219_B	182183	Endometrium/ovaries	60	65	FEMALE	PMS2	3.8	0.0	11.2	0.7	19.7
V3_20190219_B	182183	Endometrium/ovaries	60	70	FEMALE	PMS2	3.8	0.0	11.2	0.7	25.8
V3_20190219_B	182183	Endometrium/ovaries	60	75	FEMALE	PMS2	3.8	0.0	11.2	0.7	38.2
V3_20190219_B	182183	Endometrium/ovaries	65	70	FEMALE	PMS2	0.0	0.0	0.0	0.0	22.1
V3_20190219_B	182183	Endometrium/ovaries	65	75	FEMALE	PMS2	0.0	0.0	0.0	0.0	35.4
V3_20190219_B	182183	Endometrium/ovaries	70	75	FEMALE	PMS2	0.0	0.0	0.0	0.0	35.4
V3_20190219_B	182183	Endometrium/ovaries	25	30	FEMALE	MLH1	0.0	0.0	0.0	0.0	2.6
V3_20190219_B	182183	Endometrium/ovaries	25	35	FEMALE	MLH1	0.5	0.0	1.4	0.1	3.2
V3_20190219_B	182183	Endometrium/ovaries	25	40	FEMALE	MLH1	3.8	1.5	6.1	2.1	7.1
V3_20190219_B	182183	Endometrium/ovaries	25	45	FEMALE	MLH1	10.6	7.0	14.1	7.5	14.7
V3_20190219_B	182183	Endometrium/ovaries	25	50	FEMALE	MLH1	20.0	15.3	24.7	15.8	25.2
V3_20190219_B	182183	Endometrium/ovaries	25	55	FEMALE	MLH1	31.4	25.7	37.1	26.1	37.5
V3_20190219_B	182183	Endometrium/ovaries	25	60	FEMALE	MLH1	35.4	29.3	41.5	29.7	41.9
V3_20190219_B	182183	Endometrium/ovaries	25	65	FEMALE	MLH1	40.2	33.6	46.8	34.1	47.3
V3_20190219_B	182183	Endometrium/ovaries	25	70	FEMALE	MLH1	43.3	36.2	50.4	36.7	51.1
V3_20190219_B	182183	Endometrium/ovaries	25	75	FEMALE	MLH1	44.9	37.3	52.5	38.0	53.7
V3_20190219_B	182183	Endometrium/ovaries	30	35	FEMALE	MLH1	0.5	0.0	1.4	0.1	2.7
V3_20190219_B	182183	Endometrium/ovaries	30	40	FEMALE	MLH1	3.8	1.5	6.1	2.1	6.9
V3_20190219_B	182183	Endometrium/ovaries	30	45	FEMALE	MLH1	10.6	7.0	14.1	7.5	14.7
V3_20190219_B	182183	Endometrium/ovaries	30	50	FEMALE	MLH1	20.0	15.3	24.7	15.8	25.2
V3_20190219_B	182183	Endometrium/ovaries	30	55	FEMALE	MLH1	31.4	25.7	37.1	26.1	37.5
V3_20190219_B	182183	Endometrium/ovaries	30	60	FEMALE	MLH1	35.4	29.3	41.5	29.7	41.9
V3_20190219_B	182183	Endometrium/ovaries	30	65	FEMALE	MLH1	40.2	33.6	46.8	34.1	47.3
V3_20190219_B	182183	Endometrium/ovaries	30	70	FEMALE	MLH1	43.3	36.2	50.4	36.7	51.1
V3_20190219_B	182183	Endometrium/ovaries	30	75	FEMALE	MLH1	44.9	37.3	52.5	38.0	53.7
V3_20190219_B	182183	Endometrium/ovaries	35	40	FEMALE	MLH1	3.3	1.2	5.5	1.8	6.3
V3_20190219_B	182183	Endometrium/ovaries	35	45	FEMALE	MLH1	10.1	6.6	13.6	7.2	14.2
V3_20190219_B	182183	Endometrium/ovaries	35	50	FEMALE	MLH1	19.6	15.0	24.3	15.4	24.7
V3_20190219_B	182183	Endometrium/ovaries	35	55	FEMALE	MLH1	31.1	25.4	36.8	25.8	37.2
V3_20190219_B	182183	Endometrium/ovaries	35	60	FEMALE	MLH1	35.1	29.0	41.2	29.4	41.6
V3_20190219_B	182183	Endometrium/ovaries	35	65	FEMALE	MLH1	39.9	33.3	46.5	33.8	47.0
V3_20190219_B	182183	Endometrium/ovaries	35	70	FEMALE	MLH1	43.0	35.9	50.2	36.4	50.9
V3_20190219_B	182183	Endometrium/ovaries	35	75	FEMALE	MLH1	44.6	37.0	52.2	37.7	53.4
V3_20190219_B	182183	Endometrium/ovaries	40	45	FEMALE	MLH1	7.0	4.1	10.0	4.6	10.6
V3_20190219_B	182183	Endometrium/ovaries	40	50	FEMALE	MLH1	16.8	12.4	21.3	12.9	21.8
V3_20190219_B	182183	Endometrium/ovaries	40	55	FEMALE	MLH1	28.7	23.0	34.4	23.5	34.8
V3_20190219_B	182183	Endometrium/ovaries	40	60	FEMALE	MLH1	32.8	26.7	39.0	27.2	39.4
V3_20190219_B	182183	Endometrium/ovaries	40	65	FEMALE	MLH1	37.8	31.1	44.6	31.6	45.1
V3_20190219_B	182183	Endometrium/ovaries	40	70	FEMALE	MLH1	41.1	33.8	48.3	34.4	49.1
V3_20190219_B	182183	Endometrium/ovaries	40	75	FEMALE	MLH1	42.7	35.0	50.4	35.7	51.8
V3_20190219_B	182183	Endometrium/ovaries	45	50	FEMALE	MLH1	10.5	6.7	14.4	7.3	15.0
V3_20190219_B	182183	Endometrium/ovaries	45	55	FEMALE	MLH1	23.3	17.7	28.9	18.3	29.5
V3_20190219_B	182183	Endometrium/ovaries	45	60	FEMALE	MLH1	27.8	21.6	33.9	22.2	34.5
V3_20190219_B	182183	Endometrium/ovaries	45	65	FEMALE	MLH1	33.2	26.3	40.0	26.9	40.7
V3_20190219_B	182183	Endometrium/ovaries	45	70	FEMALE	MLH1	36.6	29.0	44.2	29.8	45.1
V3_20190219_B	182183	Endometrium/ovaries	45	75	FEMALE	MLH1	38.4	30.3	46.5	31.2	48.0
V3_20190219_B	182183	Endometrium/ovaries	50	55	FEMALE	MLH1	14.3	9.2	19.3	10.0	20.2
V3_20190219_B	182183	Endometrium/ovaries	50	60	FEMALE	MLH1	19.2	13.3	25.2	14.1	26.1
V3_20190219_B	182183	Endometrium/ovaries	50	65	FEMALE	MLH1	25.3	18.3	32.3	19.1	33.2
V3_20190219_B	182183	Endometrium/ovaries	50	70	FEMALE	MLH1	29.1	21.3	37.0	22.2	38.2
V3_20190219_B	182183	Endometrium/ovaries	50	75	FEMALE	MLH1	31.1	22.5	39.7	23.7	41.6
V3_20190219_B	182183	Endometrium/ovaries	55	60	FEMALE	MLH1	5.8	1.6	10.0	2.9	11.6
V3_20190219_B	182183	Endometrium/ovaries	55	65	FEMALE	MLH1	12.8	6.5	19.2	7.8	20.7
V3_20190219_B	182183	Endometrium/ovaries	55	70	FEMALE	MLH1	17.4	9.6	25.1	11.1	27.1
V3_20190219_B	182183	Endometrium/ovaries	55	75	FEMALE	MLH1	19.6	10.9	28.4	12.7	31.3
V3_20190219_B	182183	Endometrium/ovaries	60	65	FEMALE	MLH1	7.5	2.1	12.8	3.7	14.8
V3_20190219_B	182183	Endometrium/ovaries	60	70	FEMALE	MLH1	12.3	5.0	19.6	6.8	22.0
V3_20190219_B	182183	Endometrium/ovaries	60	75	FEMALE	MLH1	14.7	6.2	23.2	8.3	26.7
V3_20190219_B	182183	Endometrium/ovaries	65	70	FEMALE	MLH1	5.2	0.0	10.9	1.8	14.4
V3_20190219_B	182183	Endometrium/ovaries	65	75	FEMALE	MLH1	7.8	0.3	15.3	3.1	20.0
V3_20190219_B	182183	Endometrium/ovaries	70	75	FEMALE	MLH1	2.8	0.0	8.1	0.5	14.6
V3_20190219_B	182183	Endometrium/ovaries	25	30	FEMALE	MSH2	0.0	0.0	0.0	0.0	3.3
V3_20190219_B	182183	Endometrium/ovaries	25	35	FEMALE	MSH2	1.9	0.0	4.1	0.7	5.8
V3_20190219_B	182183	Endometrium/ovaries	25	40	FEMALE	MSH2	4.5	1.4	7.6	2.3	8.8
V3_20190219_B	182183	Endometrium/ovaries	25	45	FEMALE	MSH2	14.1	9.2	18.9	10.0	19.7
V3_20190219_B	182183	Endometrium/ovaries	25	50	FEMALE	MSH2	26.9	20.7	33.1	21.3	33.7
V3_20190219_B	182183	Endometrium/ovaries	25	55	FEMALE	MSH2	43.8	36.5	51.1	36.9	51.5
V3_20190219_B	182183	Endometrium/ovaries	25	60	FEMALE	MSH2	47.3	39.8	54.8	40.2	55.1
V3_20190219_B	182183	Endometrium/ovaries	25	65	FEMALE	MSH2	50.6	42.9	58.2	43.3	58.6
V3_20190219_B	182183	Endometrium/ovaries	25	70	FEMALE	MSH2	57.6	49.2	66.0	49.7	66.5
V3_20190219_B	182183	Endometrium/ovaries	25	75	FEMALE	MSH2	59.8	50.8	68.7	51.4	70.1
V3_20190219_B	182183	Endometrium/ovaries	30	35	FEMALE	MSH2	1.9	0.0	4.1	0.7	5.6
V3_20190219_B	182183	Endometrium/ovaries	30	40	FEMALE	MSH2	4.5	1.4	7.6	2.3	8.7
V3_20190219_B	182183	Endometrium/ovaries	30	45	FEMALE	MSH2	14.1	9.2	18.9	10.0	19.7
V3_20190219_B	182183	Endometrium/ovaries	30	50	FEMALE	MSH2	26.9	20.7	33.1	21.3	33.7
V3_20190219_B	182183	Endometrium/ovaries	30	55	FEMALE	MSH2	43.8	36.5	51.1	36.9	51.5
V3_20190219_B	182183	Endometrium/ovaries	30	60	FEMALE	MSH2	47.3	39.8	54.8	40.2	55.1
V3_20190219_B	182183	Endometrium/ovaries	30	65	FEMALE	MSH2	50.6	42.9	58.2	43.3	58.6
V3_20190219_B	182183	Endometrium/ovaries	30	70	FEMALE	MSH2	57.6	49.2	66.0	49.7	66.5
V3_20190219_B	182183	Endometrium/ovaries	30	75	FEMALE	MSH2	59.8	50.8	68.7	51.4	70.1
V3_20190219_B	182183	Endometrium/ovaries	35	40	FEMALE	MSH2	2.6	0.4	4.9	1.1	6.0
V3_20190219_B	182183	Endometrium/ovaries	35	45	FEMALE	MSH2	12.4	7.8	16.9	8.6	17.7
V3_20190219_B	182183	Endometrium/ovaries	35	50	FEMALE	MSH2	25.5	19.4	31.6	20.0	32.2
V3_20190219_B	182183	Endometrium/ovaries	35	55	FEMALE	MSH2	42.7	35.3	50.1	35.8	50.4
V3_20190219_B	182183	Endometrium/ovaries	35	60	FEMALE	MSH2	46.3	38.7	53.8	39.1	54.2
V3_20190219_B	182183	Endometrium/ovaries	35	65	FEMALE	MSH2	49.6	41.8	57.3	42.2	57.7
V3_20190219_B	182183	Endometrium/ovaries	35	70	FEMALE	MSH2	56.8	48.3	65.3	48.7	65.8
V3_20190219_B	182183	Endometrium/ovaries	35	75	FEMALE	MSH2	59.0	49.9	68.1	50.5	69.4
V3_20190219_B	182183	Endometrium/ovaries	40	45	FEMALE	MSH2	10.0	5.9	14.2	6.6	15.0
V3_20190219_B	182183	Endometrium/ovaries	40	50	FEMALE	MSH2	23.5	17.5	29.5	18.1	30.1
V3_20190219_B	182183	Endometrium/ovaries	40	55	FEMALE	MSH2	41.2	33.7	48.6	34.2	49.0
V3_20190219_B	182183	Endometrium/ovaries	40	60	FEMALE	MSH2	44.8	37.2	52.5	37.6	52.8
V3_20190219_B	182183	Endometrium/ovaries	40	65	FEMALE	MSH2	48.2	40.4	56.1	40.8	56.5
V3_20190219_B	182183	Endometrium/ovaries	40	70	FEMALE	MSH2	55.6	46.9	64.3	47.4	64.8
V3_20190219_B	182183	Endometrium/ovaries	40	75	FEMALE	MSH2	57.9	48.6	67.1	49.3	68.6
V3_20190219_B	182183	Endometrium/ovaries	45	50	FEMALE	MSH2	15.0	9.6	20.4	10.4	21.2
V3_20190219_B	182183	Endometrium/ovaries	45	55	FEMALE	MSH2	34.6	26.9	42.3	27.5	42.9
